chapter_id,title,order_index,created_at,updated_at
e343d198-d623-49d3-9b0a-811826351c42,DO ALL MCQ AND AR FROM D90,10,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e343d198-d623-49d3-9b0a-811826351c42,SOLVE MCQ PRACTISE PAPER,11,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
8aaa984c-26cc-4397-8e8f-d8576f6464b2,MAKE SUMMARY OF CHAPTER,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
8aaa984c-26cc-4397-8e8f-d8576f6464b2,SOLVED EXAMPLE FROM TEXTBOOK,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
8aaa984c-26cc-4397-8e8f-d8576f6464b2,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
8aaa984c-26cc-4397-8e8f-d8576f6464b2,SOLVE MISCELLENOUS AND BOARD QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
8aaa984c-26cc-4397-8e8f-d8576f6464b2,SOLVE TEST PAPER 1,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
8aaa984c-26cc-4397-8e8f-d8576f6464b2,SOLVE TEST PAPER 2,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
8aaa984c-26cc-4397-8e8f-d8576f6464b2,SOLVE TEST PAPER 3,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
8aaa984c-26cc-4397-8e8f-d8576f6464b2,SOLVE TEST PAPER 4,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
8aaa984c-26cc-4397-8e8f-d8576f6464b2,SOLVE TEST PAPER 5,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
8aaa984c-26cc-4397-8e8f-d8576f6464b2,DO ALL MCQ AND AR FROM D90,10,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
8aaa984c-26cc-4397-8e8f-d8576f6464b2,SOLVE MCQ PRACTISE PAPER,11,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
b925ed44-e6ef-4c94-9c96-a03ab81b4d55,MAKE SUMMARY OF CHAPTER,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
b925ed44-e6ef-4c94-9c96-a03ab81b4d55,SOLVED EXAMPLE FROM TEXTBOOK,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
b925ed44-e6ef-4c94-9c96-a03ab81b4d55,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
b925ed44-e6ef-4c94-9c96-a03ab81b4d55,SOLVE MISCELLENOUS AND BOARD QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
b925ed44-e6ef-4c94-9c96-a03ab81b4d55,SOLVE TEST PAPER 1,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
b925ed44-e6ef-4c94-9c96-a03ab81b4d55,SOLVE TEST PAPER 2,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
b925ed44-e6ef-4c94-9c96-a03ab81b4d55,SOLVE TEST PAPER 3,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
b925ed44-e6ef-4c94-9c96-a03ab81b4d55,SOLVE TEST PAPER 4,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
b925ed44-e6ef-4c94-9c96-a03ab81b4d55,SOLVE TEST PAPER 5,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
b925ed44-e6ef-4c94-9c96-a03ab81b4d55,DO ALL MCQ AND AR FROM D90,10,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
b925ed44-e6ef-4c94-9c96-a03ab81b4d55,SOLVE MCQ PRACTISE PAPER,11,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
41868c5c-07fc-445d-9898-3126cb2fcef1,MAKE SUMMARY OF CHAPTER,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
41868c5c-07fc-445d-9898-3126cb2fcef1,SOLVED EXAMPLE FROM TEXTBOOK,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
41868c5c-07fc-445d-9898-3126cb2fcef1,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
41868c5c-07fc-445d-9898-3126cb2fcef1,SOLVE MISCELLENOUS AND BOARD QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
41868c5c-07fc-445d-9898-3126cb2fcef1,SOLVE TEST PAPER 1,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
41868c5c-07fc-445d-9898-3126cb2fcef1,SOLVE TEST PAPER 2,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
41868c5c-07fc-445d-9898-3126cb2fcef1,SOLVE TEST PAPER 3,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
41868c5c-07fc-445d-9898-3126cb2fcef1,SOLVE TEST PAPER 4,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
41868c5c-07fc-445d-9898-3126cb2fcef1,SOLVE TEST PAPER 5,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
41868c5c-07fc-445d-9898-3126cb2fcef1,DO ALL MCQ AND AR FROM D90,10,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
41868c5c-07fc-445d-9898-3126cb2fcef1,SOLVE MCQ PRACTISE PAPER,11,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
9b3ea5f9-b0eb-46ff-a2f4-a13372344111,MAKE SUMMARY OF CHAPTER,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
9b3ea5f9-b0eb-46ff-a2f4-a13372344111,SOLVED EXAMPLE FROM TEXTBOOK,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
9b3ea5f9-b0eb-46ff-a2f4-a13372344111,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
9b3ea5f9-b0eb-46ff-a2f4-a13372344111,SOLVE MISCELLENOUS AND BOARD QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
9b3ea5f9-b0eb-46ff-a2f4-a13372344111,SOLVE TEST PAPER 1,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
9b3ea5f9-b0eb-46ff-a2f4-a13372344111,SOLVE TEST PAPER 2,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
9b3ea5f9-b0eb-46ff-a2f4-a13372344111,SOLVE TEST PAPER 3,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
9b3ea5f9-b0eb-46ff-a2f4-a13372344111,SOLVE TEST PAPER 4,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
9b3ea5f9-b0eb-46ff-a2f4-a13372344111,SOLVE TEST PAPER 5,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
9b3ea5f9-b0eb-46ff-a2f4-a13372344111,DO ALL MCQ AND AR FROM D90,10,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
9b3ea5f9-b0eb-46ff-a2f4-a13372344111,SOLVE MCQ PRACTISE PAPER,11,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
a0762fdb-fcff-46b2-81e7-705f7cebab7c,MAKE SUMMARY OF CHAPTER,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
a0762fdb-fcff-46b2-81e7-705f7cebab7c,SOLVED EXAMPLE FROM TEXTBOOK,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
a0762fdb-fcff-46b2-81e7-705f7cebab7c,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
a0762fdb-fcff-46b2-81e7-705f7cebab7c,SOLVE MISCELLENOUS AND BOARD QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
a0762fdb-fcff-46b2-81e7-705f7cebab7c,SOLVE TEST PAPER 1,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
a0762fdb-fcff-46b2-81e7-705f7cebab7c,SOLVE TEST PAPER 2,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
a0762fdb-fcff-46b2-81e7-705f7cebab7c,SOLVE TEST PAPER 3,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
a0762fdb-fcff-46b2-81e7-705f7cebab7c,SOLVE TEST PAPER 4,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
a0762fdb-fcff-46b2-81e7-705f7cebab7c,SOLVE TEST PAPER 5,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
a0762fdb-fcff-46b2-81e7-705f7cebab7c,DO ALL MCQ AND AR FROM D90,10,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
a0762fdb-fcff-46b2-81e7-705f7cebab7c,SOLVE MCQ PRACTISE PAPER,11,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
9ed9335f-af23-4d43-b00a-1daab3966b29,MAKE SUMMARY OF CHAPTER,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
9ed9335f-af23-4d43-b00a-1daab3966b29,SOLVED EXAMPLE FROM TEXTBOOK,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
9ed9335f-af23-4d43-b00a-1daab3966b29,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
9ed9335f-af23-4d43-b00a-1daab3966b29,SOLVE MISCELLENOUS AND BOARD QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
9ed9335f-af23-4d43-b00a-1daab3966b29,SOLVE TEST PAPER 1,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
9ed9335f-af23-4d43-b00a-1daab3966b29,SOLVE TEST PAPER 2,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
9ed9335f-af23-4d43-b00a-1daab3966b29,SOLVE TEST PAPER 3,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
9ed9335f-af23-4d43-b00a-1daab3966b29,SOLVE TEST PAPER 4,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
9ed9335f-af23-4d43-b00a-1daab3966b29,SOLVE TEST PAPER 5,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
9ed9335f-af23-4d43-b00a-1daab3966b29,DO ALL MCQ AND AR FROM D90,10,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
9ed9335f-af23-4d43-b00a-1daab3966b29,SOLVE MCQ PRACTISE PAPER,11,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2109bdf0-29fc-4068-bdee-821b296b2145,MAKE SUMMARY OF CHAPTER,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2109bdf0-29fc-4068-bdee-821b296b2145,SOLVED EXAMPLE FROM TEXTBOOK,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2109bdf0-29fc-4068-bdee-821b296b2145,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2109bdf0-29fc-4068-bdee-821b296b2145,SOLVE MISCELLENOUS AND BOARD QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2109bdf0-29fc-4068-bdee-821b296b2145,SOLVE TEST PAPER 1,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2109bdf0-29fc-4068-bdee-821b296b2145,SOLVE TEST PAPER 2,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2109bdf0-29fc-4068-bdee-821b296b2145,SOLVE TEST PAPER 3,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2109bdf0-29fc-4068-bdee-821b296b2145,SOLVE TEST PAPER 4,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2109bdf0-29fc-4068-bdee-821b296b2145,SOLVE TEST PAPER 5,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2109bdf0-29fc-4068-bdee-821b296b2145,DO ALL MCQ AND AR FROM D90,10,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2109bdf0-29fc-4068-bdee-821b296b2145,SOLVE MCQ PRACTISE PAPER,11,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0ddc7d14-c1ec-43e0-a02a-fca781486273,SOLVED EXAMPLE FROM TEXTBOOK,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0ddc7d14-c1ec-43e0-a02a-fca781486273,BOOK BACK QUESTIONS,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0ddc7d14-c1ec-43e0-a02a-fca781486273,SOLVE MISCELLENOUS AND BOARD QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0ddc7d14-c1ec-43e0-a02a-fca781486273,SOLVE TEST PAPER 1,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0ddc7d14-c1ec-43e0-a02a-fca781486273,SOLVE TEST PAPER 2,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0ddc7d14-c1ec-43e0-a02a-fca781486273,SOLVE TEST PAPER 3,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0ddc7d14-c1ec-43e0-a02a-fca781486273,SOLVE TEST PAPER 4,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0ddc7d14-c1ec-43e0-a02a-fca781486273,SOLVE TEST PAPER 5,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0ddc7d14-c1ec-43e0-a02a-fca781486273,DO ALL MCQ AND AR FROM D90,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0ddc7d14-c1ec-43e0-a02a-fca781486273,SOLVE MCQ PRACTISE PAPER,10,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
8adc875c-8c4b-41de-8c2a-af7fe0199df3,MAKE SUMMARY OF CHAPTER,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
8adc875c-8c4b-41de-8c2a-af7fe0199df3,SOLVED EXAMPLE FROM TEXTBOOK,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
8adc875c-8c4b-41de-8c2a-af7fe0199df3,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
8adc875c-8c4b-41de-8c2a-af7fe0199df3,SOLVE MISCELLENOUS AND BOARD QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
8adc875c-8c4b-41de-8c2a-af7fe0199df3,SOLVE TEST PAPER 1,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
8adc875c-8c4b-41de-8c2a-af7fe0199df3,SOLVE TEST PAPER 2,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
8adc875c-8c4b-41de-8c2a-af7fe0199df3,SOLVE TEST PAPER 3,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
8adc875c-8c4b-41de-8c2a-af7fe0199df3,SOLVE TEST PAPER 4,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
8adc875c-8c4b-41de-8c2a-af7fe0199df3,SOLVE TEST PAPER 5,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
8adc875c-8c4b-41de-8c2a-af7fe0199df3,DO ALL MCQ AND AR FROM D90,10,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
8adc875c-8c4b-41de-8c2a-af7fe0199df3,SOLVE MCQ PRACTISE PAPER,11,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2966ec93-2d5c-4a3e-a6b3-d7e678e31190,MAKE SUMMARY OF CHAPTER,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2966ec93-2d5c-4a3e-a6b3-d7e678e31190,SOLVED EXAMPLE FROM TEXTBOOK,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2966ec93-2d5c-4a3e-a6b3-d7e678e31190,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2966ec93-2d5c-4a3e-a6b3-d7e678e31190,SOLVE MISCELLENOUS AND BOARD QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2966ec93-2d5c-4a3e-a6b3-d7e678e31190,SOLVE TEST PAPER 1,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2966ec93-2d5c-4a3e-a6b3-d7e678e31190,SOLVE TEST PAPER 2,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2966ec93-2d5c-4a3e-a6b3-d7e678e31190,SOLVE TEST PAPER 3,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2966ec93-2d5c-4a3e-a6b3-d7e678e31190,SOLVE TEST PAPER 4,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2966ec93-2d5c-4a3e-a6b3-d7e678e31190,SOLVE TEST PAPER 5,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2966ec93-2d5c-4a3e-a6b3-d7e678e31190,DO ALL MCQ AND AR FROM D90,10,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2966ec93-2d5c-4a3e-a6b3-d7e678e31190,SOLVE MCQ PRACTISE PAPER,11,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
4cf51bd7-f753-44ec-8358-0ab8f743aca9,MAKE SUMMARY OF CHAPTER,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
4cf51bd7-f753-44ec-8358-0ab8f743aca9,SOLVED EXAMPLE FROM TEXTBOOK,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
4cf51bd7-f753-44ec-8358-0ab8f743aca9,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
4cf51bd7-f753-44ec-8358-0ab8f743aca9,SOLVE MISCELLENOUS AND BOARD QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
4cf51bd7-f753-44ec-8358-0ab8f743aca9,SOLVE TEST PAPER 1,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
4cf51bd7-f753-44ec-8358-0ab8f743aca9,SOLVE TEST PAPER 2,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
4cf51bd7-f753-44ec-8358-0ab8f743aca9,SOLVE TEST PAPER 3,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
4cf51bd7-f753-44ec-8358-0ab8f743aca9,SOLVE TEST PAPER 4,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
4cf51bd7-f753-44ec-8358-0ab8f743aca9,SOLVE TEST PAPER 5,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
4cf51bd7-f753-44ec-8358-0ab8f743aca9,DO ALL MCQ AND AR FROM D90,10,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
4cf51bd7-f753-44ec-8358-0ab8f743aca9,SOLVE MCQ PRACTISE PAPER,11,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e582749b-ecdb-46d7-8c43-a720ea7e4b2f,MAKE SUMMARY OF CHAPTER,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e582749b-ecdb-46d7-8c43-a720ea7e4b2f,SOLVED EXAMPLE FROM TEXTBOOK,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e582749b-ecdb-46d7-8c43-a720ea7e4b2f,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e582749b-ecdb-46d7-8c43-a720ea7e4b2f,SOLVE MISCELLENOUS AND BOARD QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e582749b-ecdb-46d7-8c43-a720ea7e4b2f,SOLVE TEST PAPER 1,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e582749b-ecdb-46d7-8c43-a720ea7e4b2f,SOLVE TEST PAPER 2,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e582749b-ecdb-46d7-8c43-a720ea7e4b2f,SOLVE TEST PAPER 3,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e582749b-ecdb-46d7-8c43-a720ea7e4b2f,SOLVE TEST PAPER 4,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e582749b-ecdb-46d7-8c43-a720ea7e4b2f,SOLVE TEST PAPER 5,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e582749b-ecdb-46d7-8c43-a720ea7e4b2f,DO ALL MCQ AND AR FROM D90,10,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e582749b-ecdb-46d7-8c43-a720ea7e4b2f,SOLVE MCQ PRACTISE PAPER,11,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
cbd3c46e-f4df-4824-9684-5eb70466c908,MAKE SUMMARY OF CHAPTER,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
cbd3c46e-f4df-4824-9684-5eb70466c908,SOLVED EXAMPLE FROM TEXTBOOK,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
cbd3c46e-f4df-4824-9684-5eb70466c908,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
cbd3c46e-f4df-4824-9684-5eb70466c908,SOLVE MISCELLENOUS AND BOARD QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
cbd3c46e-f4df-4824-9684-5eb70466c908,SOLVE TEST PAPER 1,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
cbd3c46e-f4df-4824-9684-5eb70466c908,SOLVE TEST PAPER 2,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
cbd3c46e-f4df-4824-9684-5eb70466c908,SOLVE TEST PAPER 3,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
cbd3c46e-f4df-4824-9684-5eb70466c908,SOLVE TEST PAPER 4,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
cbd3c46e-f4df-4824-9684-5eb70466c908,SOLVE TEST PAPER 5,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
cbd3c46e-f4df-4824-9684-5eb70466c908,DO ALL MCQ AND AR FROM D90,10,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
cbd3c46e-f4df-4824-9684-5eb70466c908,SOLVE MCQ PRACTISE PAPER,11,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
1b6aaec9-d342-4345-95b0-65b110d4a717,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
1b6aaec9-d342-4345-95b0-65b110d4a717,TEXTBOOK SOLVED EXAMPLES,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
1b6aaec9-d342-4345-95b0-65b110d4a717,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
1b6aaec9-d342-4345-95b0-65b110d4a717,ALL LWS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
1b6aaec9-d342-4345-95b0-65b110d4a717,DREAM 90 MCQ AND AR,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
1b6aaec9-d342-4345-95b0-65b110d4a717,DREAM 90 PP MCQ,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
1b6aaec9-d342-4345-95b0-65b110d4a717,DREAM 90 PP SUBJECTIVE,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
1b6aaec9-d342-4345-95b0-65b110d4a717,DREAM 90 SOLVED NUMERICALS,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5a51888f-1780-41f0-bf4a-cbbf7ed9463c,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5a51888f-1780-41f0-bf4a-cbbf7ed9463c,TEXTBOOK SOLVED EXAMPLES,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5a51888f-1780-41f0-bf4a-cbbf7ed9463c,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5a51888f-1780-41f0-bf4a-cbbf7ed9463c,ALL LWS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5a51888f-1780-41f0-bf4a-cbbf7ed9463c,DREAM 90 MCQ AND AR,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5a51888f-1780-41f0-bf4a-cbbf7ed9463c,DREAM 90 PP MCQ,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5a51888f-1780-41f0-bf4a-cbbf7ed9463c,DREAM 90 PP SUBJECTIVE,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
5a51888f-1780-41f0-bf4a-cbbf7ed9463c,DREAM 90 SOLVED NUMERICALS,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
12c4c3a1-a7da-43b4-bce7-cb2b12905fa9,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
12c4c3a1-a7da-43b4-bce7-cb2b12905fa9,TEXTBOOK SOLVED EXAMPLES,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
12c4c3a1-a7da-43b4-bce7-cb2b12905fa9,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
12c4c3a1-a7da-43b4-bce7-cb2b12905fa9,PRACTISE PULLEY DIAGRAMS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
12c4c3a1-a7da-43b4-bce7-cb2b12905fa9,ALL LWS,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
12c4c3a1-a7da-43b4-bce7-cb2b12905fa9,DREAM 90 MCQ AND AR,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
12c4c3a1-a7da-43b4-bce7-cb2b12905fa9,DREAM 90 PP MCQ,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
12c4c3a1-a7da-43b4-bce7-cb2b12905fa9,DREAM 90 PP SUBJECTIVE,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
12c4c3a1-a7da-43b4-bce7-cb2b12905fa9,DREAM 90 SOLVED NUMERICALS,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
de212037-ae6c-499c-90bf-c388c0ca19ca,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
de212037-ae6c-499c-90bf-c388c0ca19ca,WRITE ALL FACTORS,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
de212037-ae6c-499c-90bf-c388c0ca19ca,TEXTBOOK SOLVED EXAMPLES,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
de212037-ae6c-499c-90bf-c388c0ca19ca,BOOK BACK QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
de212037-ae6c-499c-90bf-c388c0ca19ca,PRACTISE ALL DIAGRAMS,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
de212037-ae6c-499c-90bf-c388c0ca19ca,ALL LWS,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
de212037-ae6c-499c-90bf-c388c0ca19ca,DREAM 90 MCQ AND AR,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
