chapter_id,title,order_index,created_at,updated_at
247cb026-16d7-433d-a74b-03fbd6525aa8,DREAM 90 MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
247cb026-16d7-433d-a74b-03fbd6525aa8,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
247cb026-16d7-433d-a74b-03fbd6525aa8,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
247cb026-16d7-433d-a74b-03fbd6525aa8,DREAK 90 LW,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
247cb026-16d7-433d-a74b-03fbd6525aa8,DREAM 90 TEST PAPER,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7274da3c-baec-4686-af2a-62bb189d70c6,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7274da3c-baec-4686-af2a-62bb189d70c6,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7274da3c-baec-4686-af2a-62bb189d70c6,DREAM 90 MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7274da3c-baec-4686-af2a-62bb189d70c6,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7274da3c-baec-4686-af2a-62bb189d70c6,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7274da3c-baec-4686-af2a-62bb189d70c6,DREAK 90 LW,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7274da3c-baec-4686-af2a-62bb189d70c6,DREAM 90 TEST PAPER,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
1b03e355-a7a6-4cf7-abea-292f09f8cccd,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
1b03e355-a7a6-4cf7-abea-292f09f8cccd,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
1b03e355-a7a6-4cf7-abea-292f09f8cccd,DREAM 90 MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
1b03e355-a7a6-4cf7-abea-292f09f8cccd,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
1b03e355-a7a6-4cf7-abea-292f09f8cccd,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
1b03e355-a7a6-4cf7-abea-292f09f8cccd,DREAK 90 LW,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
1b03e355-a7a6-4cf7-abea-292f09f8cccd,DREAM 90 TEST PAPER,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
297ff29b-c3eb-435c-ad6f-c5057dcc2c48,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
297ff29b-c3eb-435c-ad6f-c5057dcc2c48,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
297ff29b-c3eb-435c-ad6f-c5057dcc2c48,DREAM 90 MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
297ff29b-c3eb-435c-ad6f-c5057dcc2c48,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
297ff29b-c3eb-435c-ad6f-c5057dcc2c48,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
297ff29b-c3eb-435c-ad6f-c5057dcc2c48,DREAK 90 LW,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
297ff29b-c3eb-435c-ad6f-c5057dcc2c48,DREAM 90 TEST PAPER,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
05e87bb9-b91c-4ece-98b1-874f2db4f552,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
05e87bb9-b91c-4ece-98b1-874f2db4f552,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
05e87bb9-b91c-4ece-98b1-874f2db4f552,DREAM 90 MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
05e87bb9-b91c-4ece-98b1-874f2db4f552,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
05e87bb9-b91c-4ece-98b1-874f2db4f552,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
05e87bb9-b91c-4ece-98b1-874f2db4f552,DREAK 90 LW,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
05e87bb9-b91c-4ece-98b1-874f2db4f552,DREAM 90 TEST PAPER,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
eea47f43-ccdf-4922-bf80-c54235fc9525,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
eea47f43-ccdf-4922-bf80-c54235fc9525,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
eea47f43-ccdf-4922-bf80-c54235fc9525,DREAM 90 MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
eea47f43-ccdf-4922-bf80-c54235fc9525,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
eea47f43-ccdf-4922-bf80-c54235fc9525,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
eea47f43-ccdf-4922-bf80-c54235fc9525,DREAK 90 LW,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
eea47f43-ccdf-4922-bf80-c54235fc9525,DREAM 90 TEST PAPER,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
281b0dcf-b780-4399-ab91-f4f840410692,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
281b0dcf-b780-4399-ab91-f4f840410692,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
281b0dcf-b780-4399-ab91-f4f840410692,DREAM 90 MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
281b0dcf-b780-4399-ab91-f4f840410692,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
281b0dcf-b780-4399-ab91-f4f840410692,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
281b0dcf-b780-4399-ab91-f4f840410692,DREAK 90 LW,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
281b0dcf-b780-4399-ab91-f4f840410692,DREAM 90 TEST PAPER,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
cc09393c-3410-425d-99a6-dc32f2d5448d,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
cc09393c-3410-425d-99a6-dc32f2d5448d,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
cc09393c-3410-425d-99a6-dc32f2d5448d,DREAM 90 MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
cc09393c-3410-425d-99a6-dc32f2d5448d,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
cc09393c-3410-425d-99a6-dc32f2d5448d,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
cc09393c-3410-425d-99a6-dc32f2d5448d,DREAK 90 LW,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
cc09393c-3410-425d-99a6-dc32f2d5448d,DREAM 90 TEST PAPER,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
79d43ae6-31c8-48d5-a3ec-d766493da15d,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
79d43ae6-31c8-48d5-a3ec-d766493da15d,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
79d43ae6-31c8-48d5-a3ec-d766493da15d,DREAM 90 MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
79d43ae6-31c8-48d5-a3ec-d766493da15d,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
79d43ae6-31c8-48d5-a3ec-d766493da15d,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
79d43ae6-31c8-48d5-a3ec-d766493da15d,DREAK 90 LW,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
79d43ae6-31c8-48d5-a3ec-d766493da15d,DREAM 90 TEST PAPER,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
dd97e90a-4b27-4ac3-8a7a-734824c83ad6,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
dd97e90a-4b27-4ac3-8a7a-734824c83ad6,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
dd97e90a-4b27-4ac3-8a7a-734824c83ad6,DREAM 90 MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
dd97e90a-4b27-4ac3-8a7a-734824c83ad6,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
dd97e90a-4b27-4ac3-8a7a-734824c83ad6,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
dd97e90a-4b27-4ac3-8a7a-734824c83ad6,DREAK 90 LW,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
dd97e90a-4b27-4ac3-8a7a-734824c83ad6,DREAM 90 TEST PAPER,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
87f3954d-c5f1-4a53-8384-aa7f79fc7d6f,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
87f3954d-c5f1-4a53-8384-aa7f79fc7d6f,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
87f3954d-c5f1-4a53-8384-aa7f79fc7d6f,DREAM 90 MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
87f3954d-c5f1-4a53-8384-aa7f79fc7d6f,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
87f3954d-c5f1-4a53-8384-aa7f79fc7d6f,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
87f3954d-c5f1-4a53-8384-aa7f79fc7d6f,DREAK 90 LW,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
87f3954d-c5f1-4a53-8384-aa7f79fc7d6f,DREAM 90 TEST PAPER,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
9ae10569-aa7e-4d12-9f9b-9da84d768194,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
9ae10569-aa7e-4d12-9f9b-9da84d768194,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
9ae10569-aa7e-4d12-9f9b-9da84d768194,DREAM 90 MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
9ae10569-aa7e-4d12-9f9b-9da84d768194,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
9ae10569-aa7e-4d12-9f9b-9da84d768194,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
9ae10569-aa7e-4d12-9f9b-9da84d768194,DREAK 90 LW,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
9ae10569-aa7e-4d12-9f9b-9da84d768194,DREAM 90 TEST PAPER,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
eb78f902-251d-4364-8e50-1a4aa784e6af,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
eb78f902-251d-4364-8e50-1a4aa784e6af,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
eb78f902-251d-4364-8e50-1a4aa784e6af,DREAM 90 MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
eb78f902-251d-4364-8e50-1a4aa784e6af,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
eb78f902-251d-4364-8e50-1a4aa784e6af,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
eb78f902-251d-4364-8e50-1a4aa784e6af,DREAK 90 LW,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
eb78f902-251d-4364-8e50-1a4aa784e6af,DREAM 90 TEST PAPER,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8c27a2e5-3e65-4cf2-b4f2-2594353f67c9,TEXTBOOK READING,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8c27a2e5-3e65-4cf2-b4f2-2594353f67c9,TEXTUAL QUESTION,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8c27a2e5-3e65-4cf2-b4f2-2594353f67c9,DREAM 90 MCQ,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8c27a2e5-3e65-4cf2-b4f2-2594353f67c9,DREAM 90 2 MARK QUESTION,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8c27a2e5-3e65-4cf2-b4f2-2594353f67c9,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8c27a2e5-3e65-4cf2-b4f2-2594353f67c9,DREAK 90 LW,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
8c27a2e5-3e65-4cf2-b4f2-2594353f67c9,DREAM 90 TEST PAPER,7,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
920ba934-78d8-463c-81a5-097a90bf0c94,Write down Board Approved Format,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
920ba934-78d8-463c-81a5-097a90bf0c94,Write down 2 Specimens and get it checked,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
920ba934-78d8-463c-81a5-097a90bf0c94,Write 5 topics from Dream 90 to build confidence,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
920ba934-78d8-463c-81a5-097a90bf0c94,Solve the questions from Board Papers,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
920ba934-78d8-463c-81a5-097a90bf0c94,Solve similar questions from Total English,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
920ba934-78d8-463c-81a5-097a90bf0c94,Solve all worksheets given by teacher,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e601acba-4331-47f8-b134-f867af5865e5,Write down Board Approved Format,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e601acba-4331-47f8-b134-f867af5865e5,Write down 2 Specimens and get it checked,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e601acba-4331-47f8-b134-f867af5865e5,Write 5 topics from Dream 90 to build confidence,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e601acba-4331-47f8-b134-f867af5865e5,Solve the questions from Board Papers,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e601acba-4331-47f8-b134-f867af5865e5,Solve similar questions from Total English,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e601acba-4331-47f8-b134-f867af5865e5,Solve all worksheets given by teacher,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
19c079cf-6ee5-4bf0-bff8-1412e928caaa,Understand the topic in class,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
19c079cf-6ee5-4bf0-bff8-1412e928caaa,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
19c079cf-6ee5-4bf0-bff8-1412e928caaa,Solve questions from Dream 90,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
19c079cf-6ee5-4bf0-bff8-1412e928caaa,Solve similar questions from Board Papers,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
19c079cf-6ee5-4bf0-bff8-1412e928caaa,Solve similar questions from Total English,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
19c079cf-6ee5-4bf0-bff8-1412e928caaa,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
6eab300a-e09b-4101-b2f1-758f0afd67ea,Understand the topic in class,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
6eab300a-e09b-4101-b2f1-758f0afd67ea,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
6eab300a-e09b-4101-b2f1-758f0afd67ea,Solve questions from Dream 90,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
6eab300a-e09b-4101-b2f1-758f0afd67ea,Solve similar questions from Board Papers,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
6eab300a-e09b-4101-b2f1-758f0afd67ea,Solve similar questions from Total English,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
6eab300a-e09b-4101-b2f1-758f0afd67ea,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
c5d10ac6-cca3-451c-a044-9814a9f4183c,Understand the topic in class,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
c5d10ac6-cca3-451c-a044-9814a9f4183c,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
c5d10ac6-cca3-451c-a044-9814a9f4183c,Solve questions from Dream 90,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
c5d10ac6-cca3-451c-a044-9814a9f4183c,Solve similar questions from Board Papers,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
c5d10ac6-cca3-451c-a044-9814a9f4183c,Solve similar questions from Total English,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
c5d10ac6-cca3-451c-a044-9814a9f4183c,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7149f20a-ea77-47e6-ac32-fe19eb50d6b4,Understand the topic in class,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7149f20a-ea77-47e6-ac32-fe19eb50d6b4,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7149f20a-ea77-47e6-ac32-fe19eb50d6b4,Solve questions from Dream 90,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7149f20a-ea77-47e6-ac32-fe19eb50d6b4,Solve similar questions from Board Papers,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7149f20a-ea77-47e6-ac32-fe19eb50d6b4,Solve similar questions from Total English,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
7149f20a-ea77-47e6-ac32-fe19eb50d6b4,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
c58d8660-2501-4831-abe7-ba2d65204154,Understand the topic in class,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
c58d8660-2501-4831-abe7-ba2d65204154,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
c58d8660-2501-4831-abe7-ba2d65204154,Solve questions from Dream 90,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
c58d8660-2501-4831-abe7-ba2d65204154,Solve similar questions from Board Papers,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
c58d8660-2501-4831-abe7-ba2d65204154,Solve similar questions from Total English,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
c58d8660-2501-4831-abe7-ba2d65204154,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
4c7fb494-faf3-4629-a3a4-4f8bb4b8d2ff,Understand the topic in class,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
4c7fb494-faf3-4629-a3a4-4f8bb4b8d2ff,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
4c7fb494-faf3-4629-a3a4-4f8bb4b8d2ff,Solve questions from Dream 90,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
4c7fb494-faf3-4629-a3a4-4f8bb4b8d2ff,Solve similar questions from Board Papers,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
4c7fb494-faf3-4629-a3a4-4f8bb4b8d2ff,Solve similar questions from Total English,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
4c7fb494-faf3-4629-a3a4-4f8bb4b8d2ff,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
46394ad7-03d9-4b8e-b7ba-c3efb1fa3002,Understand the topic in class,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
46394ad7-03d9-4b8e-b7ba-c3efb1fa3002,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
46394ad7-03d9-4b8e-b7ba-c3efb1fa3002,Solve questions from Dream 90,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
46394ad7-03d9-4b8e-b7ba-c3efb1fa3002,Solve similar questions from Board Papers,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
46394ad7-03d9-4b8e-b7ba-c3efb1fa3002,Solve similar questions from Total English,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
46394ad7-03d9-4b8e-b7ba-c3efb1fa3002,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
9f6a1d18-c167-43f6-874e-00a974d59868,Understand the topic in class,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
9f6a1d18-c167-43f6-874e-00a974d59868,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
9f6a1d18-c167-43f6-874e-00a974d59868,Solve questions from Dream 90,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
9f6a1d18-c167-43f6-874e-00a974d59868,Solve similar questions from Board Papers,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
9f6a1d18-c167-43f6-874e-00a974d59868,Solve similar questions from Total English,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
9f6a1d18-c167-43f6-874e-00a974d59868,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
93090d73-3312-4f40-ad83-909b2a75b6af,Understand the topic in class,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
93090d73-3312-4f40-ad83-909b2a75b6af,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
93090d73-3312-4f40-ad83-909b2a75b6af,Solve questions from Dream 90,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
93090d73-3312-4f40-ad83-909b2a75b6af,Solve similar questions from Board Papers,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
93090d73-3312-4f40-ad83-909b2a75b6af,Solve similar questions from Total English,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
93090d73-3312-4f40-ad83-909b2a75b6af,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
a666ce18-8fb3-4db1-b586-ef6e0e4d07dc,Understand the topic in class,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
a666ce18-8fb3-4db1-b586-ef6e0e4d07dc,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
a666ce18-8fb3-4db1-b586-ef6e0e4d07dc,Solve questions from Dream 90,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
a666ce18-8fb3-4db1-b586-ef6e0e4d07dc,Solve similar questions from Board Papers,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
a666ce18-8fb3-4db1-b586-ef6e0e4d07dc,Solve similar questions from Total English,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
a666ce18-8fb3-4db1-b586-ef6e0e4d07dc,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
aea32377-a8a7-45a6-b382-0dd4ef1176e8,Understand the topic in class,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
aea32377-a8a7-45a6-b382-0dd4ef1176e8,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
aea32377-a8a7-45a6-b382-0dd4ef1176e8,Solve questions from Dream 90,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
aea32377-a8a7-45a6-b382-0dd4ef1176e8,Solve similar questions from Board Papers,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
aea32377-a8a7-45a6-b382-0dd4ef1176e8,Solve similar questions from Total English,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
aea32377-a8a7-45a6-b382-0dd4ef1176e8,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e3223583-4d53-4705-a547-ad2b07a2cd81,Understand the topic in class,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e3223583-4d53-4705-a547-ad2b07a2cd81,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e3223583-4d53-4705-a547-ad2b07a2cd81,Solve questions from Dream 90,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e3223583-4d53-4705-a547-ad2b07a2cd81,Solve similar questions from Board Papers,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e3223583-4d53-4705-a547-ad2b07a2cd81,Solve similar questions from Total English,5,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
e3223583-4d53-4705-a547-ad2b07a2cd81,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
b6431149-bbb5-4878-9a01-effa3baa030b,Understand the topic in class,1,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
b6431149-bbb5-4878-9a01-effa3baa030b,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
b6431149-bbb5-4878-9a01-effa3baa030b,Solve questions from Dream 90,3,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
b6431149-bbb5-4878-9a01-effa3baa030b,Solve similar questions from Board Papers,4,2026-05-06T18:05:48.507044,2026-05-06T18:05:48.507044
